10714;107;-86;-87;-93;-76;-77;534;156;392;120;371;1576189814765
10715;107;-83;-86;-91;-72;-76;534;156;392;120;371;1576189817766
10716;107;-84;-80;-85;-74;-78;534;156;392;120;371;1576189820765
10717;107;-83;-77;-90;-78;-70;534;156;392;120;371;1576189823781
10718;107;-82;-78;-90;-76;-72;534;156;392;120;371;1576189826765
10719;107;-81;-75;-84;-77;-70;534;156;392;120;371;1576189829765
10720;107;-92;-76;-89;-70;-73;534;156;392;120;371;1576189832765
10721;107;-92;-80;-86;-76;-73;534;156;392;120;371;1576189835765
10722;107;-86;-82;-90;-70;-72;534;156;392;120;371;1576189838765
10723;107;-86;-82;-90;-71;-74;534;156;392;120;371;1576189841765
10724;107;-90;-80;-89;-70;-74;534;156;392;120;371;1576189844765
10725;107;-83;-82;-89;-77;-72;534;156;392;120;371;1576189847765
10726;107;-92;-80;-89;-70;-72;534;156;392;120;371;1576189850765
10727;107;-92;-78;-85;-70;-71;534;156;392;120;371;1576189853764
10728;107;-92;-80;-88;-75;-72;534;156;392;120;371;1576189856765
10729;107;-90;-80;-86;-70;-72;534;156;392;120;371;1576189859765
10730;107;-91;-82;-90;-71;-72;534;156;392;120;371;1576189862765
10731;107;-84;-78;-88;-71;-74;534;156;392;120;371;1576189865765
10732;107;-92;-77;-90;-77;-71;534;156;392;120;371;1576189868765
10733;107;-92;-77;-88;-77;-71;534;156;392;120;371;1576189871765
10734;107;-91;-80;-85;-70;-71;534;156;392;120;371;1576189874765
10735;107;-91;-77;-89;-71;-70;534;156;392;120;371;1576189877766
10736;107;-90;-80;-88;-71;-74;534;156;392;120;371;1576189880765
10737;107;-82;-82;-90;-71;-72;534;156;392;120;371;1576189883766
10738;107;-91;-77;-88;-75;-72;534;156;392;120;371;1576189886777
10739;107;-90;-80;-86;-77;-74;534;156;392;120;371;1576189889767
10740;107;-90;-80;-89;-70;-74;534;156;392;120;371;1576189892766
10741;107;-82;-81;-85;-70;-72;534;156;392;120;371;1576189895765
10742;107;-83;-78;-88;-77;-74;534;156;392;120;371;1576189898775
10743;107;-90;-80;-87;-71;-71;534;156;392;120;371;1576189901766
10744;107;-82;-81;-85;-70;-74;534;156;392;120;371;1576189904766
10745;107;-92;-80;-89;-75;-71;534;156;392;120;371;1576189907765
10746;107;-91;-81;-90;-70;-74;534;156;392;120;371;1576189910766
10747;107;-82;-80;-88;-76;-74;534;156;392;120;371;1576189913766
10748;107;-84;-78;-88;-70;-74;534;156;392;120;371;1576189916766
10749;107;-83;-80;-90;-70;-71;534;156;392;120;371;1576189919768
10750;107;-84;-81;-88;-71;-74;534;156;392;120;371;1576189922775
10751;107;-92;-81;-88;-70;-71;534;156;392;120;371;1576189925783
10752;107;-83;-80;-90;-70;-72;534;156;392;120;371;1576189928765
10753;107;-89;-80;-90;-71;-74;534;156;392;120;371;1576189931766
10754;107;-89;-78;-86;-77;-74;534;156;392;120;371;1576189934766
10755;107;-91;-82;-88;-76;-72;534;156;392;120;371;1576189937766
10756;107;-91;-80;-86;-71;-72;534;156;392;120;371;1576189940766
10757;107;-82;-83;-88;-70;-71;534;156;392;120;371;1576189943766
10758;107;-82;-77;-88;-71;-70;534;156;392;120;371;1576189946766
10759;107;-82;-78;-86;-77;-74;534;156;392;120;371;1576189949765
10760;107;-90;-80;-88;-77;-72;534;156;392;120;371;1576189952769
10761;107;-91;-83;-86;-71;-71;534;156;392;120;371;1576189955765
10762;107;-83;-81;-85;-77;-72;534;156;392;120;371;1576189958766
10763;107;-83;-80;-89;-76;-72;534;156;392;120;371;1576189961766
10764;107;-91;-81;-89;-70;-71;534;156;392;120;371;1576189964765
10765;107;-90;-77;-90;-71;-73;534;156;392;120;371;1576189967766
10766;107;-91;-80;-88;-71;-71;534;156;392;120;371;1576189970770
10767;107;-92;-83;-89;-76;-71;534;156;392;120;371;1576189973765
10768;107;-92;-83;-85;-71;-72;534;156;392;120;371;1576189976765
10769;107;-83;-80;-89;-76;-72;534;156;392;120;371;1576189979765
10770;107;-90;-77;-88;-71;-71;534;156;392;120;371;1576189982766
10771;107;-82;-82;-88;-70;-74;534;156;392;120;371;1576189985766
10772;107;-83;-78;-86;-75;-74;534;156;392;120;371;1576189988766
10773;107;-91;-80;-89;-71;-71;534;156;392;120;371;1576189991766
10774;107;-90;-79;-88;-70;-71;534;156;392;120;371;1576189994766
10775;107;-82;-77;-85;-70;-72;534;156;392;120;371;1576189997766
10776;107;-91;-80;-89;-70;-72;534;156;392;120;371;1576190000766
10777;107;-90;-82;-88;-77;-71;534;156;392;120;371;1576190003766
10778;107;-82;-81;-89;-70;-72;534;156;392;120;371;1576190006766
10779;107;-90;-77;-85;-71;-73;534;156;392;120;371;1576190009766
10780;107;-90;-77;-89;-70;-72;534;156;392;120;371;1576190012766
10781;107;-89;-81;-88;-76;-72;534;156;392;120;371;1576190015766
10782;107;-91;-78;-88;-70;-74;534;156;392;120;371;1576190018766
10783;107;-90;-81;-89;-76;-71;534;156;392;120;371;1576190021766
10784;107;-83;-80;-84;-76;-71;534;156;392;120;371;1576190024766
10785;107;-91;-77;-88;-70;-74;534;156;392;120;371;1576190027766
10786;107;-91;-81;-87;-71;-74;534;156;392;120;371;1576190030766
10787;107;-91;-82;-89;-70;-73;534;156;392;120;371;1576190033765
10788;107;-84;-83;-88;-76;-71;534;156;392;120;371;1576190036766
10789;107;-91;-81;-86;-70;-71;534;156;392;120;371;1576190039765
10790;107;-91;-78;-86;-77;-71;534;156;392;120;371;1576190042766
10791;107;-91;-77;-86;-70;-73;534;156;392;120;371;1576190045766
10792;107;-84;-81;-86;-76;-72;534;156;392;120;371;1576190048765
10793;107;-82;-80;-88;-71;-70;534;156;392;120;371;1576190051766
10794;107;-83;-77;-89;-70;-70;534;156;392;120;371;1576190054766
10795;107;-92;-80;-84;-78;-71;534;156;392;120;371;1576190057766
10796;107;-92;-77;-88;-77;-72;534;156;392;120;371;1576190060766
10797;107;-84;-80;-85;-77;-70;534;156;392;120;371;1576190063766
10798;107;-90;-78;-89;-76;-70;534;156;392;120;371;1576190066765
10799;107;-92;-80;-89;-70;-71;534;156;392;120;371;1576190069765
10800;107;-83;-81;-88;-71;-71;534;156;392;120;371;1576190072766
10801;107;-92;-81;-90;-71;-73;534;156;392;120;371;1576190075766
10802;107;-95;-80;-85;-71;-73;534;156;392;120;371;1576190078766
10803;107;-91;-81;-85;-77;-74;534;156;392;120;371;1576190081765
10804;107;-84;-92;-88;-71;-73;534;156;392;120;371;1576190084765
10805;107;-83;-81;-90;-70;-71;534;156;392;120;371;1576190087765
10806;107;-86;-79;-94;-75;-70;534;156;392;120;371;1576190090766
10807;107;-86;-77;-87;-76;-73;534;156;392;120;371;1576190093766
10808;108;-85;-80;-87;-68;-72;572;194;442;70;371;1576190159304
10809;108;-82;-89;-91;-59;-75;572;194;442;70;371;1576190162291
10810;108;-79;-76;-87;-60;-87;572;194;442;70;371;1576190165291
10811;108;-80;-80;-86;-73;-76;572;194;442;70;371;1576190168291
10812;108;-78;-76;-89;-70;-79;572;194;442;70;371;1576190171290
10813;108;-76;-79;-90;-63;-75;572;194;442;70;371;1576190174291
10814;108;-90;-82;-91;-68;-77;572;194;442;70;371;1576190177293
10815;108;-76;-91;-84;-68;-68;572;194;442;70;371;1576190180301
10816;108;-91;-80;-87;-59;-72;572;194;442;70;371;1576190183291
10817;108;-88;-78;-86;-60;-71;572;194;442;70;371;1576190186299
10818;108;-78;-93;-89;-63;-79;572;194;442;70;371;1576190189291
10819;108;-77;-83;-85;-69;-78;572;194;442;70;371;1576190192291
10820;108;-91;-81;-87;-70;-76;572;194;442;70;371;1576190195291
10821;108;-79;-91;-90;-62;-84;572;194;442;70;371;1576190198298
10822;108;-92;-78;-90;-68;-69;572;194;442;70;371;1576190201291
10823;108;-87;-76;-87;-68;-70;572;194;442;70;371;1576190204291
10824;108;-89;-77;-94;-70;-70;572;194;442;70;371;1576190207291
10825;108;-90;-76;-87;-64;-80;572;194;442;70;371;1576190210294
10826;108;-78;-76;-86;-70;-71;572;194;442;70;371;1576190213291
10827;108;-78;-79;-87;-70;-68;572;194;442;70;371;1576190216291
10828;108;-80;-80;-88;-70;-68;572;194;442;70;371;1576190219291
10829;108;-88;-80;-87;-71;-68;572;194;442;70;371;1576190222290
10830;108;-94;-80;-88;-63;-78;572;194;442;70;371;1576190225291
10831;108;-91;-79;-94;-68;-68;572;194;442;70;371;1576190228291
10832;108;-77;-82;-88;-64;-81;572;194;442;70;371;1576190231291
10833;108;-79;-80;-89;-63;-79;572;194;442;70;371;1576190234291
10834;108;-79;-76;-86;-63;-77;572;194;442;70;371;1576190237291
10835;108;-79;-78;-88;-69;-71;572;194;442;70;371;1576190240291
10836;108;-87;-76;-88;-69;-68;572;194;442;70;371;1576190243291
10837;108;-79;-79;-96;-63;-78;572;194;442;70;371;1576190246291
10838;108;-77;-79;-88;-64;-79;572;194;442;70;371;1576190249290
10839;108;-79;-76;-95;-69;-70;572;194;442;70;371;1576190252291
10840;108;-88;-80;-88;-63;-68;572;194;442;70;371;1576190255291
10841;108;-78;-77;-89;-69;-79;572;194;442;70;371;1576190258296
10842;108;-88;-76;-93;-70;-70;572;194;442;70;371;1576190261291
10843;108;-79;-76;-88;-69;-71;572;194;442;70;371;1576190264290
10844;108;-78;-77;-88;-72;-70;572;194;442;70;371;1576190267291
10845;108;-80;-78;-97;-71;-70;572;194;442;70;371;1576190270293
10846;108;-78;-78;-87;-63;-67;572;194;442;70;371;1576190273291
10847;108;-90;-77;-96;-71;-70;572;194;442;70;371;1576190276291
10848;108;-78;-77;-87;-70;-67;572;194;442;70;371;1576190279291
10849;108;-78;-78;-87;-72;-72;572;194;442;70;371;1576190282290
10850;108;-88;-77;-87;-72;-67;572;194;442;70;371;1576190285291
10851;108;-78;-77;-89;-63;-72;572;194;442;70;371;1576190288291
10852;108;-77;-77;-88;-68;-85;572;194;442;70;371;1576190291290
10853;108;-78;-77;-88;-71;-66;572;194;442;70;371;1576190294291
10854;108;-89;-78;-87;-71;-85;572;194;442;70;371;1576190297291
10855;108;-79;-77;-88;-63;-67;572;194;442;70;371;1576190300291
10856;108;-78;-77;-87;-72;-88;572;194;442;70;371;1576190303291
10857;108;-89;-77;-86;-71;-72;572;194;442;70;371;1576190306291
10858;108;-78;-77;-87;-64;-67;572;194;442;70;371;1576190309291
10859;108;-90;-77;-88;-72;-67;572;194;442;70;371;1576190312291
10860;108;-78;-76;-96;-63;-67;572;194;442;70;371;1576190315291
10861;108;-90;-77;-88;-63;-67;572;194;442;70;371;1576190318296
10862;108;-90;-77;-87;-71;-71;572;194;442;70;371;1576190321291
10863;108;-80;-77;-96;-71;-66;572;194;442;70;371;1576190324290
10864;108;-78;-77;-98;-63;-71;572;194;442;70;371;1576190327291
10865;108;-78;-77;-86;-71;-71;572;194;442;70;371;1576190330291
10866;108;-90;-78;-88;-63;-90;572;194;442;70;371;1576190333291
10867;108;-78;-77;-87;-67;-66;572;194;442;70;371;1576190336291
10868;108;-88;-77;-88;-68;-71;572;194;442;70;371;1576190339291
10869;108;-78;-77;-86;-64;-72;572;194;442;70;371;1576190342291
10870;108;-79;-80;-88;-68;-72;572;194;442;70;371;1576190345291
10871;108;-90;-79;-87;-71;-84;572;194;442;70;371;1576190348291
10872;108;-78;-77;-86;-63;-72;572;194;442;70;371;1576190351291
10873;108;-90;-79;-96;-71;-74;572;194;442;70;371;1576190354291
10874;108;-91;-77;-87;-71;-72;572;194;442;70;371;1576190357291
10875;108;-78;-76;-87;-68;-87;572;194;442;70;371;1576190360290
10876;108;-78;-77;-88;-68;-87;572;194;442;70;371;1576190363291
10877;108;-78;-79;-87;-70;-67;572;194;442;70;371;1576190366291
10878;108;-80;-76;-87;-63;-72;572;194;442;70;371;1576190369290
10879;108;-78;-77;-94;-68;-67;572;194;442;70;371;1576190372299
10880;108;-79;-76;-87;-63;-91;572;194;442;70;371;1576190375303
10881;108;-79;-76;-87;-71;-71;572;194;442;70;371;1576190378293
10882;108;-79;-77;-92;-70;-72;572;194;442;70;371;1576190381291
10883;108;-79;-75;-94;-71;-72;572;194;442;70;371;1576190384291
10884;108;-79;-76;-94;-72;-73;572;194;442;70;371;1576190387291
10885;108;-78;-76;-94;-72;-66;572;194;442;70;371;1576190390291
10886;108;-90;-79;-87;-71;-72;572;194;442;70;371;1576190393291
10887;108;-92;-76;-94;-67;-67;572;194;442;70;371;1576190396291
10888;108;-78;-79;-87;-63;-85;572;194;442;70;371;1576190399290
10889;108;-92;-76;-85;-67;-73;572;194;442;70;371;1576190402291
10890;108;-78;-76;-94;-71;-84;572;194;442;70;371;1576190405291
10891;108;-79;-78;-87;-70;-82;572;194;442;70;371;1576190408291
10892;108;-78;-78;-87;-63;-67;572;194;442;70;371;1576190411291
10893;108;-91;-79;-87;-63;-71;572;194;442;70;371;1576190414290
10894;108;-91;-79;-86;-67;-67;572;194;442;70;371;1576190417291
10895;108;-78;-83;-87;-63;-70;572;194;442;70;371;1576190420291
10896;108;-78;-77;-86;-70;-78;572;194;442;70;371;1576190423291
10897;108;-90;-77;-87;-63;-70;572;194;442;70;371;1576190426291
10898;108;-78;-82;-88;-63;-70;572;194;442;70;371;1576190429291
10899;108;-90;-77;-87;-70;-70;572;194;442;70;371;1576190432291
10900;108;-78;-82;-87;-63;-67;572;194;442;70;371;1576190435290
10901;108;-91;-81;-87;-70;-79;572;194;442;70;371;1576190438295
10902;108;-78;-77;-87;-67;-70;572;194;442;70;371;1576190441290
10903;108;-78;-82;-88;-67;-79;572;194;442;70;371;1576190444291
10904;108;-78;-76;-87;-63;-67;572;194;442;70;371;1576190447291
10905;108;-79;-81;-87;-64;-70;572;194;442;70;371;1576190450297
10906;108;-79;-82;-87;-64;-67;572;194;442;70;371;1576190453291
10907;108;-90;-76;-87;-64;-67;572;194;442;70;371;1576190456291
10908;108;-91;-77;-97;-68;-67;572;194;442;70;371;1576190459291
10909;109;-83;-87;-90;-50;-85;611;237;492;20;379;1576190560526
10910;109;-83;-83;-86;-62;-83;611;237;492;20;379;1576190563508
10911;109;-84;-82;-81;-50;-75;611;237;492;20;379;1576190566508
10912;109;-82;-78;-82;-48;-73;611;237;492;20;379;1576190569508
10913;109;-80;-84;-85;-48;-72;611;237;492;20;379;1576190572508
10914;109;-85;-76;-82;-52;-72;611;237;492;20;379;1576190575508
10915;109;-86;-82;-87;-53;-62;611;237;492;20;379;1576190578508
10916;109;-88;-87;-90;-50;-62;611;237;492;20;379;1576190581508
10917;109;-80;-80;-84;-49;-62;611;237;492;20;379;1576190584508
10918;109;-79;-82;-97;-53;-62;611;237;492;20;379;1576190587508
10919;109;-90;-86;-88;-48;-65;611;237;492;20;379;1576190590508
10920;109;-90;-83;-89;-49;-66;611;237;492;20;379;1576190593508
10921;109;-90;-84;-84;-49;-66;611;237;492;20;379;1576190596508
10922;109;-91;-82;-100;-48;-62;611;237;492;20;379;1576190599509
10923;109;-89;-84;-89;-49;-66;611;237;492;20;379;1576190602508
10924;109;-88;-89;-88;-49;-66;611;237;492;20;379;1576190605508
10925;109;-80;-86;-88;-49;-62;611;237;492;20;379;1576190608508
10926;109;-80;-82;-86;-50;-61;611;237;492;20;379;1576190611508
10927;109;-80;-86;-89;-53;-65;611;237;492;20;379;1576190614508
10928;109;-80;-87;-98;-50;-61;611;237;492;20;379;1576190617508
10929;109;-90;-82;-89;-49;-62;611;237;492;20;379;1576190620508
10930;109;-91;-85;-97;-50;-62;611;237;492;20;379;1576190623508
10931;109;-79;-84;-83;-53;-65;611;237;492;20;379;1576190626518
10932;109;-93;-83;-89;-48;-66;611;237;492;20;379;1576190629508
10933;109;-88;-83;-88;-48;-61;611;237;492;20;379;1576190632512
10934;109;-79;-80;-89;-50;-62;611;237;492;20;379;1576190635518
10935;109;-80;-82;-90;-53;-64;611;237;492;20;379;1576190638526
10936;109;-93;-84;-86;-50;-62;611;237;492;20;379;1576190641508
10937;109;-79;-81;-90;-50;-62;611;237;492;20;379;1576190644508
10938;109;-78;-88;-90;-53;-60;611;237;492;20;379;1576190647508
10939;109;-78;-86;-90;-52;-65;611;237;492;20;379;1576190650524
10940;109;-91;-89;-89;-50;-62;611;237;492;20;379;1576190653508
10941;109;-80;-88;-96;-50;-60;611;237;492;20;379;1576190656523
10942;109;-79;-84;-85;-49;-65;611;237;492;20;379;1576190659508
10943;109;-92;-87;-99;-50;-65;611;237;492;20;379;1576190662508
10944;109;-91;-84;-85;-49;-64;611;237;492;20;379;1576190665508
10945;109;-79;-80;-90;-53;-60;611;237;492;20;379;1576190668508
10946;109;-90;-86;-89;-53;-60;611;237;492;20;379;1576190671509
10947;109;-90;-81;-86;-49;-64;611;237;492;20;379;1576190674509
10948;109;-79;-84;-88;-48;-62;611;237;492;20;379;1576190677509
10949;109;-78;-84;-85;-48;-65;611;237;492;20;379;1576190680516
10950;109;-92;-80;-84;-53;-65;611;237;492;20;379;1576190683509
10951;109;-91;-86;-90;-53;-60;611;237;492;20;379;1576190686509
10952;109;-90;-83;-84;-50;-65;611;237;492;20;379;1576190689509
10953;109;-90;-81;-85;-53;-62;611;237;492;20;379;1576190692508
10954;109;-89;-97;-88;-50;-61;611;237;492;20;379;1576190695509
10955;109;-90;-82;-86;-49;-65;611;237;492;20;379;1576190698511
10956;109;-91;-83;-85;-48;-62;611;237;492;20;379;1576190701509
10957;109;-90;-82;-98;-53;-62;611;237;492;20;379;1576190704509
10958;109;-79;-93;-86;-49;-61;611;237;492;20;379;1576190707516
10959;109;-77;-82;-85;-53;-62;611;237;492;20;379;1576190710509
10960;109;-80;-94;-85;-50;-61;611;237;492;20;379;1576190713509
10961;109;-78;-84;-95;-50;-62;611;237;492;20;379;1576190716522
10962;109;-79;-83;-98;-50;-65;611;237;492;20;379;1576190719509
10963;109;-78;-83;-85;-50;-65;611;237;492;20;379;1576190722509
10964;109;-90;-82;-97;-49;-64;611;237;492;20;379;1576190725508
10965;109;-80;-81;-98;-53;-65;611;237;492;20;379;1576190728509
10966;109;-80;-92;-86;-52;-66;611;237;492;20;379;1576190731509
10967;109;-78;-83;-89;-50;-62;611;237;492;20;379;1576190734509
10968;109;-80;-84;-95;-49;-60;611;237;492;20;379;1576190737509
10969;109;-82;-82;-84;-49;-62;611;237;492;20;379;1576190740509
10970;109;-80;-92;-98;-48;-60;611;237;492;20;379;1576190743508
10971;109;-78;-93;-88;-52;-62;611;237;492;20;379;1576190746509
10972;109;-92;-85;-88;-50;-65;611;237;492;20;379;1576190749508
10973;109;-79;-82;-86;-49;-65;611;237;492;20;379;1576190752509
10974;109;-79;-88;-86;-53;-65;611;237;492;20;379;1576190755509
10975;109;-78;-90;-89;-50;-60;611;237;492;20;379;1576190758508
10976;109;-81;-82;-93;-49;-62;611;237;492;20;379;1576190761508
10977;109;-87;-80;-87;-52;-61;611;237;492;20;379;1576190764508
10978;109;-85;-84;-85;-49;-62;611;237;492;20;379;1576190767509
10979;109;-88;-90;-90;-50;-64;611;237;492;20;379;1576190770509
10980;109;-86;-79;-86;-48;-66;611;237;492;20;379;1576190773508
10981;109;-83;-76;-88;-50;-64;611;237;492;20;379;1576190776509
10982;109;-86;-85;-88;-50;-64;611;237;492;20;379;1576190779509
10983;109;-84;-77;-88;-49;-64;611;237;492;20;379;1576190782509
10984;109;-84;-84;-87;-53;-64;611;237;492;20;379;1576190785509
10985;109;-84;-77;-87;-50;-64;611;237;492;20;379;1576190788509
10986;109;-88;-80;-87;-50;-64;611;237;492;20;379;1576190791509
10987;109;-83;-77;-88;-50;-63;611;237;492;20;379;1576190794516
10988;109;-81;-93;-87;-53;-63;611;237;492;20;379;1576190797508
10989;109;-84;-76;-86;-48;-63;611;237;492;20;379;1576190800509
10990;109;-84;-78;-88;-50;-64;611;237;492;20;379;1576190803509
10991;109;-84;-79;-86;-50;-64;611;237;492;20;379;1576190806509
10992;109;-91;-78;-88;-50;-63;611;237;492;20;379;1576190809510
10993;109;-82;-78;-88;-49;-64;611;237;492;20;379;1576190812509
10994;109;-94;-81;-87;-48;-63;611;237;492;20;379;1576190815517
10995;109;-82;-78;-87;-48;-64;611;237;492;20;379;1576190818509
10996;109;-81;-90;-88;-53;-63;611;237;492;20;379;1576190821521
10997;109;-95;-77;-87;-49;-64;611;237;492;20;379;1576190824522
10998;109;-83;-81;-87;-49;-64;611;237;492;20;379;1576190827509
10999;109;-81;-92;-88;-49;-64;611;237;492;20;379;1576190830509
11000;109;-84;-83;-87;-53;-64;611;237;492;20;379;1576190833509
11001;109;-95;-77;-87;-50;-63;611;237;492;20;379;1576190836508
11002;109;-81;-87;-87;-48;-62;611;237;492;20;379;1576190839508
11003;109;-81;-87;-87;-53;-64;611;237;492;20;379;1576190842508
11004;109;-95;-84;-87;-50;-64;611;237;492;20;379;1576190845510
11005;109;-85;-88;-86;-49;-64;611;237;492;20;379;1576190848509
11006;109;-81;-83;-87;-48;-64;611;237;492;20;379;1576190851509
11007;109;-81;-82;-86;-52;-63;611;237;492;20;379;1576190854509
11008;109;-82;-78;-87;-49;-63;611;237;492;20;379;1576190857509
11009;109;-81;-88;-87;-50;-64;611;237;492;20;379;1576190860509
11010;110;-96;-86;-93;-72;-77;652;282;541;30;392;1576191026140
11011;110;-92;-94;-93;-72;-79;652;282;541;30;392;1576191029120
11012;110;-84;-92;-97;-72;-81;652;282;541;30;392;1576191032120
11013;110;-88;-93;-98;-73;-86;652;282;541;30;392;1576191035120
11014;110;-91;-94;-91;-75;-79;652;282;541;30;392;1576191038120
11015;110;-88;-92;-92;-74;-83;652;282;541;30;392;1576191041120
11016;110;-86;-88;-91;-74;-84;652;282;541;30;392;1576191044120
11017;110;-93;-95;-101;-74;-80;652;282;541;30;392;1576191047120
11018;110;-88;-91;-92;-74;-78;652;282;541;30;392;1576191050120
11019;110;-92;-87;-92;-71;-78;652;282;541;30;392;1576191053120
11020;110;-85;-93;-92;-74;-79;652;282;541;30;392;1576191056119
11021;110;-85;-88;-92;-72;-82;652;282;541;30;392;1576191059120
